#FENCE DEFAULT
#o211336 ori=N
22.000, 2059.000
454.000, 2059.000
454.000, 2131.000
22.000, 2131.000
22.000, 2059.000

346.000, 2131.000
346.000, 2107.000

346.000, 2131.000
292.000, 2119.000

346.000, 2131.000
400.000, 2119.000

#o211337 ori=N
11157.000, 9552.000
11589.000, 9552.000
11589.000, 9624.000
11157.000, 9624.000
11157.000, 9552.000

11481.000, 9624.000
11481.000, 9600.000

11481.000, 9624.000
11427.000, 9612.000

11481.000, 9624.000
11535.000, 9612.000

#o211338 ori=N
22.000, 1051.000
454.000, 1051.000
454.000, 1123.000
22.000, 1123.000
22.000, 1051.000

346.000, 1123.000
346.000, 1099.000

346.000, 1123.000
292.000, 1111.000

346.000, 1123.000
400.000, 1111.000

#o211339 ori=N
22.000, 3067.000
454.000, 3067.000
454.000, 3139.000
22.000, 3139.000
22.000, 3067.000

346.000, 3139.000
346.000, 3115.000

346.000, 3139.000
292.000, 3127.000

346.000, 3139.000
400.000, 3127.000

#o211340 ori=N
22.000, 3715.000
454.000, 3715.000
454.000, 3787.000
22.000, 3787.000
22.000, 3715.000

346.000, 3787.000
346.000, 3763.000

346.000, 3787.000
292.000, 3775.000

346.000, 3787.000
400.000, 3775.000

#o211341 ori=N
22.000, 3643.000
454.000, 3643.000
454.000, 3715.000
22.000, 3715.000
22.000, 3643.000

346.000, 3715.000
346.000, 3691.000

346.000, 3715.000
292.000, 3703.000

346.000, 3715.000
400.000, 3703.000

#o211342 ori=N
22.000, 3859.000
454.000, 3859.000
454.000, 3931.000
22.000, 3931.000
22.000, 3859.000

346.000, 3931.000
346.000, 3907.000

346.000, 3931.000
292.000, 3919.000

346.000, 3931.000
400.000, 3919.000

#o211343 ori=N
11157.000, 9264.000
11589.000, 9264.000
11589.000, 9336.000
11157.000, 9336.000
11157.000, 9264.000

11481.000, 9336.000
11481.000, 9312.000

11481.000, 9336.000
11427.000, 9324.000

11481.000, 9336.000
11535.000, 9324.000

#o211344 ori=N
11157.000, 763.000
11589.000, 763.000
11589.000, 835.000
11157.000, 835.000
11157.000, 763.000

11481.000, 835.000
11481.000, 811.000

11481.000, 835.000
11427.000, 823.000

11481.000, 835.000
11535.000, 823.000

#o211345 ori=N
11157.000, 10488.000
11589.000, 10488.000
11589.000, 10560.000
11157.000, 10560.000
11157.000, 10488.000

11481.000, 10560.000
11481.000, 10536.000

11481.000, 10560.000
11427.000, 10548.000

11481.000, 10560.000
11535.000, 10548.000

#o211346 ori=N
11157.000, 9480.000
11589.000, 9480.000
11589.000, 9552.000
11157.000, 9552.000
11157.000, 9480.000

11481.000, 9552.000
11481.000, 9528.000

11481.000, 9552.000
11427.000, 9540.000

11481.000, 9552.000
11535.000, 9540.000

#o211347 ori=N
8400.000, 22.000
8472.000, 22.000
8472.000, 454.000
8400.000, 454.000
8400.000, 22.000

8454.000, 454.000
8454.000, 310.000

8454.000, 454.000
8445.000, 382.000

8454.000, 454.000
8463.000, 382.000

#o211348 ori=N
11157.000, 835.000
11589.000, 835.000
11589.000, 907.000
11157.000, 907.000
11157.000, 835.000

11481.000, 907.000
11481.000, 883.000

11481.000, 907.000
11427.000, 895.000

11481.000, 907.000
11535.000, 895.000

#o211349 ori=N
22.000, 10416.000
454.000, 10416.000
454.000, 10488.000
22.000, 10488.000
22.000, 10416.000

346.000, 10488.000
346.000, 10464.000

346.000, 10488.000
292.000, 10476.000

346.000, 10488.000
400.000, 10476.000

#o211350 ori=N
5443.000, 22.000
5515.000, 22.000
5515.000, 454.000
5443.000, 454.000
5443.000, 22.000

5497.000, 454.000
5497.000, 310.000

5497.000, 454.000
5488.000, 382.000

5497.000, 454.000
5506.000, 382.000

#o211351 ori=N
11157.000, 5587.000
11589.000, 5587.000
11589.000, 5659.000
11157.000, 5659.000
11157.000, 5587.000

11481.000, 5659.000
11481.000, 5635.000

11481.000, 5659.000
11427.000, 5647.000

11481.000, 5659.000
11535.000, 5647.000

#o211352 ori=N
11157.000, 5011.000
11589.000, 5011.000
11589.000, 5083.000
11157.000, 5083.000
11157.000, 5011.000

11481.000, 5083.000
11481.000, 5059.000

11481.000, 5083.000
11427.000, 5071.000

11481.000, 5083.000
11535.000, 5071.000

#o211353 ori=N
11157.000, 5515.000
11589.000, 5515.000
11589.000, 5587.000
11157.000, 5587.000
11157.000, 5515.000

11481.000, 5587.000
11481.000, 5563.000

11481.000, 5587.000
11427.000, 5575.000

11481.000, 5587.000
11535.000, 5575.000

#o211354 ori=N
11157.000, 5659.000
11589.000, 5659.000
11589.000, 5731.000
11157.000, 5731.000
11157.000, 5659.000

11481.000, 5731.000
11481.000, 5707.000

11481.000, 5731.000
11427.000, 5719.000

11481.000, 5731.000
11535.000, 5719.000

#o211355 ori=N
11157.000, 8472.000
11589.000, 8472.000
11589.000, 8544.000
11157.000, 8544.000
11157.000, 8472.000

11481.000, 8544.000
11481.000, 8520.000

11481.000, 8544.000
11427.000, 8532.000

11481.000, 8544.000
11535.000, 8532.000

#o211356 ori=N
11157.000, 7824.000
11589.000, 7824.000
11589.000, 7896.000
11157.000, 7896.000
11157.000, 7824.000

11481.000, 7896.000
11481.000, 7872.000

11481.000, 7896.000
11427.000, 7884.000

11481.000, 7896.000
11535.000, 7884.000

#o211357 ori=N
11157.000, 7896.000
11589.000, 7896.000
11589.000, 7968.000
11157.000, 7968.000
11157.000, 7896.000

11481.000, 7968.000
11481.000, 7944.000

11481.000, 7968.000
11427.000, 7956.000

11481.000, 7968.000
11535.000, 7956.000

#o211358 ori=N
11157.000, 7680.000
11589.000, 7680.000
11589.000, 7752.000
11157.000, 7752.000
11157.000, 7680.000

11481.000, 7752.000
11481.000, 7728.000

11481.000, 7752.000
11427.000, 7740.000

11481.000, 7752.000
11535.000, 7740.000

#o211359 ori=N
5371.000, 11157.000
5443.000, 11157.000
5443.000, 11589.000
5371.000, 11589.000
5371.000, 11157.000

5425.000, 11589.000
5425.000, 11445.000

5425.000, 11589.000
5416.000, 11517.000

5425.000, 11589.000
5434.000, 11517.000

#o211360 ori=N
9480.000, 22.000
9552.000, 22.000
9552.000, 454.000
9480.000, 454.000
9480.000, 22.000

9534.000, 454.000
9534.000, 310.000

9534.000, 454.000
9525.000, 382.000

9534.000, 454.000
9543.000, 382.000

#o211361 ori=N
11157.000, 1987.000
11589.000, 1987.000
11589.000, 2059.000
11157.000, 2059.000
11157.000, 1987.000

11481.000, 2059.000
11481.000, 2035.000

11481.000, 2059.000
11427.000, 2047.000

11481.000, 2059.000
11535.000, 2047.000

#o211362 ori=N
10416.000, 22.000
10488.000, 22.000
10488.000, 454.000
10416.000, 454.000
10416.000, 22.000

10470.000, 454.000
10470.000, 310.000

10470.000, 454.000
10461.000, 382.000

10470.000, 454.000
10479.000, 382.000

#o211363 ori=N
10488.000, 22.000
10560.000, 22.000
10560.000, 454.000
10488.000, 454.000
10488.000, 22.000

10542.000, 454.000
10542.000, 310.000

10542.000, 454.000
10533.000, 382.000

10542.000, 454.000
10551.000, 382.000

#o211364 ori=N
22.000, 1987.000
454.000, 1987.000
454.000, 2059.000
22.000, 2059.000
22.000, 1987.000

346.000, 2059.000
346.000, 2035.000

346.000, 2059.000
292.000, 2047.000

346.000, 2059.000
400.000, 2047.000

#o211365 ori=N
11157.000, 5443.000
11589.000, 5443.000
11589.000, 5515.000
11157.000, 5515.000
11157.000, 5443.000

11481.000, 5515.000
11481.000, 5491.000

11481.000, 5515.000
11427.000, 5503.000

11481.000, 5515.000
11535.000, 5503.000

#o211366 ori=N
11157.000, 5371.000
11589.000, 5371.000
11589.000, 5443.000
11157.000, 5443.000
11157.000, 5371.000

11481.000, 5443.000
11481.000, 5419.000

11481.000, 5443.000
11427.000, 5431.000

11481.000, 5443.000
11535.000, 5431.000

#o211367 ori=N
11157.000, 6168.000
11589.000, 6168.000
11589.000, 6240.000
11157.000, 6240.000
11157.000, 6168.000

11481.000, 6240.000
11481.000, 6216.000

11481.000, 6240.000
11427.000, 6228.000

11481.000, 6240.000
11535.000, 6228.000

#o211368 ori=N
22.000, 5371.000
454.000, 5371.000
454.000, 5443.000
22.000, 5443.000
22.000, 5371.000

346.000, 5443.000
346.000, 5419.000

346.000, 5443.000
292.000, 5431.000

346.000, 5443.000
400.000, 5431.000

#o211369 ori=N
22.000, 6168.000
454.000, 6168.000
454.000, 6240.000
22.000, 6240.000
22.000, 6168.000

346.000, 6240.000
346.000, 6216.000

346.000, 6240.000
292.000, 6228.000

346.000, 6240.000
400.000, 6228.000

#o211370 ori=N
1051.000, 22.000
1123.000, 22.000
1123.000, 454.000
1051.000, 454.000
1051.000, 22.000

1105.000, 454.000
1105.000, 310.000

1105.000, 454.000
1096.000, 382.000

1105.000, 454.000
1114.000, 382.000

#o211371 ori=N
11157.000, 10128.000
11589.000, 10128.000
11589.000, 10200.000
11157.000, 10200.000
11157.000, 10128.000

11481.000, 10200.000
11481.000, 10176.000

11481.000, 10200.000
11427.000, 10188.000

11481.000, 10200.000
11535.000, 10188.000

#o211372 ori=N
22.000, 10344.000
454.000, 10344.000
454.000, 10416.000
22.000, 10416.000
22.000, 10344.000

346.000, 10416.000
346.000, 10392.000

346.000, 10416.000
292.000, 10404.000

346.000, 10416.000
400.000, 10404.000

#o211373 ori=N
22.000, 6096.000
454.000, 6096.000
454.000, 6168.000
22.000, 6168.000
22.000, 6096.000

346.000, 6168.000
346.000, 6144.000

346.000, 6168.000
292.000, 6156.000

346.000, 6168.000
400.000, 6156.000

#o211374 ori=N
8472.000, 22.000
8544.000, 22.000
8544.000, 454.000
8472.000, 454.000
8472.000, 22.000

8526.000, 454.000
8526.000, 310.000

8526.000, 454.000
8517.000, 382.000

8526.000, 454.000
8535.000, 382.000

#o211375 ori=N
22.000, 3571.000
454.000, 3571.000
454.000, 3643.000
22.000, 3643.000
22.000, 3571.000

346.000, 3643.000
346.000, 3619.000

346.000, 3643.000
292.000, 3631.000

346.000, 3643.000
400.000, 3631.000

#o211376 ori=N
1195.000, 11157.000
1267.000, 11157.000
1267.000, 11589.000
1195.000, 11589.000
1195.000, 11157.000

1249.000, 11589.000
1249.000, 11445.000

1249.000, 11589.000
1240.000, 11517.000

1249.000, 11589.000
1258.000, 11517.000

#o211377 ori=N
1411.000, 11157.000
1483.000, 11157.000
1483.000, 11589.000
1411.000, 11589.000
1411.000, 11157.000

1465.000, 11589.000
1465.000, 11445.000

1465.000, 11589.000
1456.000, 11517.000

1465.000, 11589.000
1474.000, 11517.000

#o211378 ori=N
1339.000, 11157.000
1411.000, 11157.000
1411.000, 11589.000
1339.000, 11589.000
1339.000, 11157.000

1393.000, 11589.000
1393.000, 11445.000

1393.000, 11589.000
1384.000, 11517.000

1393.000, 11589.000
1402.000, 11517.000

#o211379 ori=N
2131.000, 11157.000
2203.000, 11157.000
2203.000, 11589.000
2131.000, 11589.000
2131.000, 11157.000

2185.000, 11589.000
2185.000, 11445.000

2185.000, 11589.000
2176.000, 11517.000

2185.000, 11589.000
2194.000, 11517.000

#o211380 ori=N
22.000, 10128.000
454.000, 10128.000
454.000, 10200.000
22.000, 10200.000
22.000, 10128.000

346.000, 10200.000
346.000, 10176.000

346.000, 10200.000
292.000, 10188.000

346.000, 10200.000
400.000, 10188.000

#o211381 ori=N
2707.000, 11157.000
2779.000, 11157.000
2779.000, 11589.000
2707.000, 11589.000
2707.000, 11157.000

2761.000, 11589.000
2761.000, 11445.000

2761.000, 11589.000
2752.000, 11517.000

2761.000, 11589.000
2770.000, 11517.000

#o211382 ori=N
4219.000, 11157.000
4291.000, 11157.000
4291.000, 11589.000
4219.000, 11589.000
4219.000, 11157.000

4273.000, 11589.000
4273.000, 11445.000

4273.000, 11589.000
4264.000, 11517.000

4273.000, 11589.000
4282.000, 11517.000

#o211383 ori=N
5011.000, 11157.000
5083.000, 11157.000
5083.000, 11589.000
5011.000, 11589.000
5011.000, 11157.000

5065.000, 11589.000
5065.000, 11445.000

5065.000, 11589.000
5056.000, 11517.000

5065.000, 11589.000
5074.000, 11517.000

#o211384 ori=N
4507.000, 11157.000
4579.000, 11157.000
4579.000, 11589.000
4507.000, 11589.000
4507.000, 11157.000

4561.000, 11589.000
4561.000, 11445.000

4561.000, 11589.000
4552.000, 11517.000

4561.000, 11589.000
4570.000, 11517.000

#o211385 ori=N
8832.000, 11157.000
8904.000, 11157.000
8904.000, 11589.000
8832.000, 11589.000
8832.000, 11157.000

8886.000, 11589.000
8886.000, 11445.000

8886.000, 11589.000
8877.000, 11517.000

8886.000, 11589.000
8895.000, 11517.000

#o211386 ori=N
9408.000, 11157.000
9480.000, 11157.000
9480.000, 11589.000
9408.000, 11589.000
9408.000, 11157.000

9462.000, 11589.000
9462.000, 11445.000

9462.000, 11589.000
9453.000, 11517.000

9462.000, 11589.000
9471.000, 11517.000

#o211387 ori=N
10200.000, 11157.000
10272.000, 11157.000
10272.000, 11589.000
10200.000, 11589.000
10200.000, 11157.000

10254.000, 11589.000
10254.000, 11445.000

10254.000, 11589.000
10245.000, 11517.000

10254.000, 11589.000
10263.000, 11517.000

#o211388 ori=N
11157.000, 10344.000
11589.000, 10344.000
11589.000, 10416.000
11157.000, 10416.000
11157.000, 10344.000

11481.000, 10416.000
11481.000, 10392.000

11481.000, 10416.000
11427.000, 10404.000

11481.000, 10416.000
11535.000, 10404.000

#o211389 ori=N
10128.000, 11157.000
10200.000, 11157.000
10200.000, 11589.000
10128.000, 11589.000
10128.000, 11157.000

10182.000, 11589.000
10182.000, 11445.000

10182.000, 11589.000
10173.000, 11517.000

10182.000, 11589.000
10191.000, 11517.000

#o211390 ori=N
10272.000, 11157.000
10344.000, 11157.000
10344.000, 11589.000
10272.000, 11589.000
10272.000, 11157.000

10326.000, 11589.000
10326.000, 11445.000

10326.000, 11589.000
10317.000, 11517.000

10326.000, 11589.000
10335.000, 11517.000

#o211391 ori=N
10344.000, 11157.000
10416.000, 11157.000
10416.000, 11589.000
10344.000, 11589.000
10344.000, 11157.000

10398.000, 11589.000
10398.000, 11445.000

10398.000, 11589.000
10389.000, 11517.000

10398.000, 11589.000
10407.000, 11517.000

#o211392 ori=N
1267.000, 11157.000
1339.000, 11157.000
1339.000, 11589.000
1267.000, 11589.000
1267.000, 11157.000

1321.000, 11589.000
1321.000, 11445.000

1321.000, 11589.000
1312.000, 11517.000

1321.000, 11589.000
1330.000, 11517.000

#o211393 ori=N
7320.000, 22.000
7392.000, 22.000
7392.000, 454.000
7320.000, 454.000
7320.000, 22.000

7374.000, 454.000
7374.000, 310.000

7374.000, 454.000
7365.000, 382.000

7374.000, 454.000
7383.000, 382.000

#o211394 ori=N
5515.000, 22.000
5587.000, 22.000
5587.000, 454.000
5515.000, 454.000
5515.000, 22.000

5569.000, 454.000
5569.000, 310.000

5569.000, 454.000
5560.000, 382.000

5569.000, 454.000
5578.000, 382.000

#o211395 ori=N
4651.000, 22.000
4723.000, 22.000
4723.000, 454.000
4651.000, 454.000
4651.000, 22.000

4705.000, 454.000
4705.000, 310.000

4705.000, 454.000
4696.000, 382.000

4705.000, 454.000
4714.000, 382.000

#o211396 ori=N
6888.000, 22.000
6960.000, 22.000
6960.000, 454.000
6888.000, 454.000
6888.000, 22.000

6942.000, 454.000
6942.000, 310.000

6942.000, 454.000
6933.000, 382.000

6942.000, 454.000
6951.000, 382.000

#o211397 ori=N
11157.000, 7968.000
11589.000, 7968.000
11589.000, 8040.000
11157.000, 8040.000
11157.000, 7968.000

11481.000, 8040.000
11481.000, 8016.000

11481.000, 8040.000
11427.000, 8028.000

11481.000, 8040.000
11535.000, 8028.000

#o211398 ori=N
5299.000, 11157.000
5371.000, 11157.000
5371.000, 11589.000
5299.000, 11589.000
5299.000, 11157.000

5353.000, 11589.000
5353.000, 11445.000

5353.000, 11589.000
5344.000, 11517.000

5353.000, 11589.000
5362.000, 11517.000

#o211399 ori=N
6240.000, 11157.000
6312.000, 11157.000
6312.000, 11589.000
6240.000, 11589.000
6240.000, 11157.000

6294.000, 11589.000
6294.000, 11445.000

6294.000, 11589.000
6285.000, 11517.000

6294.000, 11589.000
6303.000, 11517.000

#o211400 ori=N
6312.000, 11157.000
6384.000, 11157.000
6384.000, 11589.000
6312.000, 11589.000
6312.000, 11157.000

6366.000, 11589.000
6366.000, 11445.000

6366.000, 11589.000
6357.000, 11517.000

6366.000, 11589.000
6375.000, 11517.000

#o211401 ori=N
5227.000, 11157.000
5299.000, 11157.000
5299.000, 11589.000
5227.000, 11589.000
5227.000, 11157.000

5281.000, 11589.000
5281.000, 11445.000

5281.000, 11589.000
5272.000, 11517.000

5281.000, 11589.000
5290.000, 11517.000

#o211402 ori=N
22.000, 7392.000
454.000, 7392.000
454.000, 7464.000
22.000, 7464.000
22.000, 7392.000

346.000, 7464.000
346.000, 7440.000

346.000, 7464.000
292.000, 7452.000

346.000, 7464.000
400.000, 7452.000

#o211403 ori=N
11157.000, 3715.000
11589.000, 3715.000
11589.000, 3787.000
11157.000, 3787.000
11157.000, 3715.000

11481.000, 3787.000
11481.000, 3763.000

11481.000, 3787.000
11427.000, 3775.000

11481.000, 3787.000
11535.000, 3775.000

#o211404 ori=N
22.000, 5299.000
454.000, 5299.000
454.000, 5371.000
22.000, 5371.000
22.000, 5299.000

346.000, 5371.000
346.000, 5347.000

346.000, 5371.000
292.000, 5359.000

346.000, 5371.000
400.000, 5359.000

#o211405 ori=N
22.000, 6744.000
454.000, 6744.000
454.000, 6816.000
22.000, 6816.000
22.000, 6744.000

346.000, 6816.000
346.000, 6792.000

346.000, 6816.000
292.000, 6804.000

346.000, 6816.000
400.000, 6804.000

#o211406 ori=N
22.000, 6240.000
454.000, 6240.000
454.000, 6312.000
22.000, 6312.000
22.000, 6240.000

346.000, 6312.000
346.000, 6288.000

346.000, 6312.000
292.000, 6300.000

346.000, 6312.000
400.000, 6300.000

#o211407 ori=N
22.000, 7248.000
454.000, 7248.000
454.000, 7320.000
22.000, 7320.000
22.000, 7248.000

346.000, 7320.000
346.000, 7296.000

346.000, 7320.000
292.000, 7308.000

346.000, 7320.000
400.000, 7308.000

#o211408 ori=N
22.000, 8760.000
454.000, 8760.000
454.000, 8832.000
22.000, 8832.000
22.000, 8760.000

346.000, 8832.000
346.000, 8808.000

346.000, 8832.000
292.000, 8820.000

346.000, 8832.000
400.000, 8820.000

#o211409 ori=N
22.000, 7320.000
454.000, 7320.000
454.000, 7392.000
22.000, 7392.000
22.000, 7320.000

346.000, 7392.000
346.000, 7368.000

346.000, 7392.000
292.000, 7380.000

346.000, 7392.000
400.000, 7380.000

#o211410 ori=N
22.000, 9264.000
454.000, 9264.000
454.000, 9336.000
22.000, 9336.000
22.000, 9264.000

346.000, 9336.000
346.000, 9312.000

346.000, 9336.000
292.000, 9324.000

346.000, 9336.000
400.000, 9324.000

#o211411 ori=N
22.000, 4795.000
454.000, 4795.000
454.000, 4867.000
22.000, 4867.000
22.000, 4795.000

346.000, 4867.000
346.000, 4843.000

346.000, 4867.000
292.000, 4855.000

346.000, 4867.000
400.000, 4855.000

#o211412 ori=N
6188.000, 3315.000
6980.000, 3315.000
6980.000, 4323.000
6188.000, 4323.000
6188.000, 3315.000

6782.000, 4323.000
6782.000, 3987.000

6782.000, 4323.000
6683.000, 4155.000

6782.000, 4323.000
6881.000, 4155.000

#o211413 ori=N
6188.000, 4371.000
6980.000, 4371.000
6980.000, 5379.000
6188.000, 5379.000
6188.000, 4371.000

6782.000, 5379.000
6782.000, 5043.000

6782.000, 5379.000
6683.000, 5211.000

6782.000, 5379.000
6881.000, 5211.000

#o211414 ori=N
8858.000, 4347.000
8998.000, 4347.000
8998.000, 6519.000
8858.000, 6519.000
8858.000, 4347.000

8963.000, 6519.000
8963.000, 5795.000

8963.000, 6519.000
8945.500, 6157.000

8963.000, 6519.000
8980.500, 6157.000

#o211415 ori=N
8384.000, 4347.000
8492.000, 4347.000
8492.000, 6483.000
8384.000, 6483.000
8384.000, 4347.000

8465.000, 6483.000
8465.000, 5771.000

8465.000, 6483.000
8451.500, 6127.000

8465.000, 6483.000
8478.500, 6127.000

#o211416 ori=N
9116.000, 4347.000
9256.000, 4347.000
9256.000, 6519.000
9116.000, 6519.000
9116.000, 4347.000

9221.000, 6519.000
9221.000, 5795.000

9221.000, 6519.000
9203.500, 6157.000

9221.000, 6519.000
9238.500, 6157.000

#o211417 ori=N
8642.000, 4347.000
8750.000, 4347.000
8750.000, 6483.000
8642.000, 6483.000
8642.000, 4347.000

8723.000, 6483.000
8723.000, 5771.000

8723.000, 6483.000
8709.500, 6127.000

8723.000, 6483.000
8736.500, 6127.000

#o211418 ori=N
7790.000, 4347.000
7930.000, 4347.000
7930.000, 6519.000
7790.000, 6519.000
7790.000, 4347.000

7895.000, 6519.000
7895.000, 5795.000

7895.000, 6519.000
7877.500, 6157.000

7895.000, 6519.000
7912.500, 6157.000

#o211419 ori=N
7197.000, 4347.000
7305.000, 4347.000
7305.000, 6483.000
7197.000, 6483.000
7197.000, 4347.000

7278.000, 6483.000
7278.000, 5771.000

7278.000, 6483.000
7264.500, 6127.000

7278.000, 6483.000
7291.500, 6127.000

#o211420 ori=N
8111.000, 4347.000
8251.000, 4347.000
8251.000, 6519.000
8111.000, 6519.000
8111.000, 4347.000

8216.000, 6519.000
8216.000, 5795.000

8216.000, 6519.000
8198.500, 6157.000

8216.000, 6519.000
8233.500, 6157.000

#o211421 ori=N
7463.000, 4347.000
7571.000, 4347.000
7571.000, 6483.000
7463.000, 6483.000
7463.000, 4347.000

7544.000, 6483.000
7544.000, 5771.000

7544.000, 6483.000
7530.500, 6127.000

7544.000, 6483.000
7557.500, 6127.000

#o211422 ori=N
5655.000, 507.000
5735.000, 507.000
5735.000, 1527.000
5655.000, 1527.000
5655.000, 507.000

5715.000, 1527.000
5715.000, 1187.000

5715.000, 1527.000
5705.000, 1357.000

5715.000, 1527.000
5725.000, 1357.000

#o211423 ori=N
5863.000, 507.000
6374.000, 507.000
6374.000, 2643.000
5863.000, 2643.000
5863.000, 507.000

6246.250, 2643.000
6246.250, 1931.000

6246.250, 2643.000
6182.375, 2287.000

6246.250, 2643.000
6310.125, 2287.000

#o211424 ori=N
6496.000, 507.000
7007.000, 507.000
7007.000, 2643.000
6496.000, 2643.000
6496.000, 507.000

6879.250, 2643.000
6879.250, 1931.000

6879.250, 2643.000
6815.375, 2287.000

6879.250, 2643.000
6943.125, 2287.000

#o211425 ori=N
7131.000, 507.000
7642.000, 507.000
7642.000, 2643.000
7131.000, 2643.000
7131.000, 507.000

7514.250, 2643.000
7514.250, 1931.000

7514.250, 2643.000
7450.375, 2287.000

7514.250, 2643.000
7578.125, 2287.000

#o211426 ori=N
7764.000, 507.000
8275.000, 507.000
8275.000, 2643.000
7764.000, 2643.000
7764.000, 507.000

8147.250, 2643.000
8147.250, 1931.000

8147.250, 2643.000
8083.375, 2287.000

8147.250, 2643.000
8211.125, 2287.000

#o211427 ori=N
2143.000, 507.000
2654.000, 507.000
2654.000, 2643.000
2143.000, 2643.000
2143.000, 507.000

2526.250, 2643.000
2526.250, 1931.000

2526.250, 2643.000
2462.375, 2287.000

2526.250, 2643.000
2590.125, 2287.000

#o211428 ori=N
2774.000, 507.000
3285.000, 507.000
3285.000, 2643.000
2774.000, 2643.000
2774.000, 507.000

3157.250, 2643.000
3157.250, 1931.000

3157.250, 2643.000
3093.375, 2287.000

3157.250, 2643.000
3221.125, 2287.000

#o211429 ori=N
3409.000, 507.000
3920.000, 507.000
3920.000, 2643.000
3409.000, 2643.000
3409.000, 507.000

3792.250, 2643.000
3792.250, 1931.000

3792.250, 2643.000
3728.375, 2287.000

3792.250, 2643.000
3856.125, 2287.000

#o211430 ori=N
4041.000, 507.000
4552.000, 507.000
4552.000, 2643.000
4041.000, 2643.000
4041.000, 507.000

4424.250, 2643.000
4424.250, 1931.000

4424.250, 2643.000
4360.375, 2287.000

4424.250, 2643.000
4488.125, 2287.000

#o211431 ori=N
5259.000, 507.000
5535.000, 507.000
5535.000, 2643.000
5259.000, 2643.000
5259.000, 507.000

5466.000, 2643.000
5466.000, 1931.000

5466.000, 2643.000
5431.500, 2287.000

5466.000, 2643.000
5500.500, 2287.000

#o211432 ori=N
4843.000, 507.000
5119.000, 507.000
5119.000, 2643.000
4843.000, 2643.000
4843.000, 507.000

5050.000, 2643.000
5050.000, 1931.000

5050.000, 2643.000
5015.500, 2287.000

5050.000, 2643.000
5084.500, 2287.000

#o211433 ori=N
1789.000, 3483.000
1869.000, 3483.000
1869.000, 5619.000
1789.000, 5619.000
1789.000, 3483.000

1849.000, 5619.000
1849.000, 4907.000

1849.000, 5619.000
1839.000, 5263.000

1849.000, 5619.000
1859.000, 5263.000

#o211434 ori=N
3934.000, 3483.000
4014.000, 3483.000
4014.000, 4503.000
3934.000, 4503.000
3934.000, 3483.000

3994.000, 4503.000
3994.000, 4163.000

3994.000, 4503.000
3984.000, 4333.000

3994.000, 4503.000
4004.000, 4333.000

#o211435 ori=N
4908.000, 3171.000
5072.000, 3171.000
5072.000, 5307.000
4908.000, 5307.000
4908.000, 3171.000

5031.000, 5307.000
5031.000, 4595.000

5031.000, 5307.000
5010.500, 4951.000

5031.000, 5307.000
5051.500, 4951.000

#o211436 ori=N
5215.000, 3171.000
5379.000, 3171.000
5379.000, 5307.000
5215.000, 5307.000
5215.000, 3171.000

5338.000, 5307.000
5338.000, 4595.000

5338.000, 5307.000
5317.500, 4951.000

5338.000, 5307.000
5358.500, 4951.000

#o211437 ori=N
4268.000, 3171.000
4432.000, 3171.000
4432.000, 5307.000
4268.000, 5307.000
4268.000, 3171.000

4391.000, 5307.000
4391.000, 4595.000

4391.000, 5307.000
4370.500, 4951.000

4391.000, 5307.000
4411.500, 4951.000

#o211438 ori=N
3090.000, 3483.000
3254.000, 3483.000
3254.000, 5619.000
3090.000, 5619.000
3090.000, 3483.000

3213.000, 5619.000
3213.000, 4907.000

3213.000, 5619.000
3192.500, 5263.000

3213.000, 5619.000
3233.500, 5263.000

#o211439 ori=N
2712.000, 3483.000
2876.000, 3483.000
2876.000, 5619.000
2712.000, 5619.000
2712.000, 3483.000

2835.000, 5619.000
2835.000, 4907.000

2835.000, 5619.000
2814.500, 5263.000

2835.000, 5619.000
2855.500, 5263.000

#o211440 ori=N
4604.000, 3171.000
4768.000, 3171.000
4768.000, 5307.000
4604.000, 5307.000
4604.000, 3171.000

4727.000, 5307.000
4727.000, 4595.000

4727.000, 5307.000
4706.500, 4951.000

4727.000, 5307.000
4747.500, 4951.000

#o211441 ori=N
2392.000, 3483.000
2472.000, 3483.000
2472.000, 5619.000
2392.000, 5619.000
2392.000, 3483.000

2452.000, 5619.000
2452.000, 4907.000

2452.000, 5619.000
2442.000, 5263.000

2452.000, 5619.000
2462.000, 5263.000

#o211442 ori=N
8246.000, 3267.000
8966.000, 3267.000
8966.000, 4323.000
8246.000, 4323.000
8246.000, 3267.000

8786.000, 4323.000
8786.000, 3971.000

8786.000, 4323.000
